Date,symbol,Open,High,Low,Close,Volume,Returns,MA_5,MA_20,Volatility,Price_Direction,Price_Change,Price_Change_Pct,Dividends,Stock Splits,returns,log_returns,momentum_3,momentum_5,momentum_10,momentum_20,price_position_14,price_position_20,sma_5,ema_5,close_sma_5_ratio,close_ema_5_ratio,sma_10,ema_10,close_sma_10_ratio,close_ema_10_ratio,sma_20,ema_20,close_sma_20_ratio,close_ema_20_ratio,sma_50,ema_50,close_sma_50_ratio,close_ema_50_ratio,sma_5_20_ratio,ema_5_20_ratio,macd,macd_signal,macd_hist,sar,adx,plus_di,minus_di,rsi_9,rsi_14,rsi_21,stoch_k,stoch_d,stochf_k,stochf_d,willr_14,willr_21,cci,roc_10,roc_20,ultosc,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_7,atr_14,atr_21,volatility_10,volatility_20,volatility_30,trange,vol_sma_5,vol_ratio_5,vol_sma_10,vol_ratio_10,vol_sma_20,vol_ratio_20,obv,mfi,price_volume,volume_price_ratio,doji,hammer,hanging_man,shooting_star,engulfing,gap_up,gap_down,body_size,upper_shadow,lower_shadow,total_range,body_ratio,upper_shadow_ratio,lower_shadow_ratio
2025-08-25 04:00:00+00:00,MSFT,506.6300048828125,508.19000244140625,504.1199951171875,504.260009765625,21638600,-0.0058553341804989,505.9106750488281,518.1323257446289,0.0136362458859316,0,-2.220001220703125,-0.004402493114088,0.0,0.0,-0.0058553341804989945,-0.005872543861519689,-0.001247806184582978,-0.023227587798484772,-0.03197014523149744,-0.014460542198460824,0.0008296047489813313,0.000655927847936727,505.9106750488281,507.31169149422425,0.9967372396657892,0.9939846020114165,513.4840484619141,511.05463185785464,0.9820363675874281,0.9867047049988982,518.1323257446289,512.807256483044,0.9732263066986461,0.9833324380469223,505.32472717285157,500.7105869254712,0.9978930035480683,1.0070887713038952,0.9764121053859425,0.9892833712484694,0.3063536514425209,3.673390744551185,-3.367037093108664,536.8385519982284,27.675278423770404,22.05867408396244,21.401147534376,36.18548488773441,43.1937907488871,49.28043195116715,15.647767655028693,11.329723948708155,15.540414065350546,15.647767655028693,-93.71083083750048,-96.45105724291955,-104.71046747402411,-3.1970145231497438,-1.4460542198460824,30.057058315550005,536.0644855085527,518.1323257446289,500.20016598070515,0.06921845587670195,0.11320007847263082,7.648012742730421,8.250119404665062,8.271081845970054,0.14710313403166603,0.2164686925842176,0.18526868481538716,4.07000732421875,22722020.0,0.9523184998516857,22113930.0,0.9785054036075903,23113230.0,0.936199743610045,353887900.0,21.526385530532227,10911480647.314453,42911.59239468029,0,0,0,0,0,0,0,2.3699951171875,1.55999755859375,0.1400146484375,4.07000732421875,0.5823073347029978,0.3832910936820479,0.034401571614954336
2025-08-26 04:00:00+00:00,MSFT,504.3599853515625,504.9800109863281,498.510009765625,502.0400085449219,30835700,-0.004402493114088,504.5320068359375,517.6478881835938,0.0136603798092545,1,4.699981689453125,0.0093617672087036,0.0,0.0,-0.004402493114088024,-0.00441221262410547,-0.00436296551654014,-0.013544683345557917,-0.04983500324656687,-0.0189333724865115,0.0,0.0,504.5320068359375,505.5544638444568,0.9950607726422677,0.9930483151650774,510.8509094238281,509.4156094373214,0.9827525003550571,0.9855214470154413,517.6478881835938,511.7818042984609,0.9698484626423585,0.9809649431227966,505.88191772460937,500.76272110662615,0.9924055218321147,1.0025506839556129,0.9746625425370142,0.9878320401356582,-0.5064275066956725,2.8374270943018134,-3.343854600997486,532.7071261978941,26.36935071267886,20.80368200699423,25.11665328138253,33.78503462031939,41.42637205561776,47.950923337305554,23.026605717431238,17.03728005161398,28.887057501404758,23.026605717431238,-89.40441166768838,-93.69962217268494,-112.67550665272184,-4.983500324656687,-1.8933372486511502,33.84816790264834,536.7323069045927,517.6478881835938,498.56346946259475,0.07373513601288118,0.09108317976962566,7.479725382440806,8.122968105810639,8.185316101909724,0.11000860690095066,0.21685180673985288,0.18501318605549275,6.470001220703125,24592960.0,1.2538425630749612,23330800.0,1.3216734959795635,23831555.0,1.2939021394113812,323052200.0,20.94181198492523,15480755091.488647,61420.80207785046,0,100,0,0,0,0,0,2.319976806640625,0.620025634765625,3.529998779296875,6.470001220703125,0.35857440014339015,0.09583083737011165,0.5455947624864982
2025-08-27 04:00:00+00:00,MSFT,502.0,507.2900085449219,499.8999938964844,506.739990234375,17277900,0.0093617672087036,504.902001953125,517.3650054931641,0.0138453511262618,1,2.9000244140625,0.0057229041914003,0.0,0.0,0.00936176720870363,0.009318217456834952,-0.0009660720803965628,0.0036641160099504244,-0.02498559925591748,-0.011041529707188302,0.17849348710691715,0.1436384477135308,504.902001953125,505.9496393077629,1.0036402871728376,1.0015621138255844,509.55234375,508.92913321860385,0.9944807367680272,0.9956985308143314,517.3650054931641,511.3016315304527,0.9794632123433609,0.9910783752392427,506.44964477539065,500.99712381751823,1.0005732958093259,1.0114628730262902,0.9759106174408549,0.9895326126641333,-0.7625232934664155,2.1174370167481675,-2.879960310214583,527.9195298973765,24.801402869162644,21.487469939994295,23.47389962256829,42.81948709964104,46.424548672454094,50.89580275717377,37.25863794894429,25.311003773801428,67.34844228007742,37.25863794894429,-75.29702119409534,-85.31104691348456,-75.7285406216709,-2.498559925591748,-1.1041529707188302,40.568654514718226,536.9143886619272,517.3650054931641,497.8156223244009,0.07557288553031617,0.22825190526302191,7.466909563297477,8.070614287426844,8.147444604125331,0.11189340321742283,0.21978813536674235,0.1870417550318396,7.3900146484375,22503940.0,0.7677722212199286,23096670.0,0.7480688774615561,23376430.0,0.7391162808007895,340330100.0,26.467711901463197,8755402877.270508,34096.18410421626,0,0,0,0,100,0,0,4.739990234375,0.550018310546875,2.100006103515625,7.3900146484375,0.6414047143163911,0.07442722872858819,0.28416805695502073
2025-08-28 04:00:00+00:00,MSFT,507.0899963378906,511.0899963378906,505.5,509.6400146484375,18015600,0.0057229041914004,505.9820068359375,516.215786743164,0.0103322113898631,0,-2.95001220703125,-0.005788423440546,0.0,0.0,0.005722904191400424,0.005706590586414439,0.01066910875068805,0.010709234726806516,-0.022971560786275824,-0.043153065174448724,0.2886291226398803,0.23226751750374697,505.9820068359375,507.17976442132107,1.007229521530567,1.0048508446111282,508.3540954589844,509.0583843876645,1.0025295737772941,1.0011425610079532,516.215786743164,511.14338230359414,0.9872615827264535,0.9970588142051623,507.09733642578124,501.3360607128484,1.0050141817753926,1.0165636477930229,0.980175383686361,0.9922455850559777,-0.7231374376098643,1.549322125876561,-2.272459563486425,523.8021970789313,23.270320842128427,23.83919057327002,22.286483014755053,47.76660173157214,49.299383426447235,52.632135982939246,61.569800305679415,40.618347990685,88.47390113555592,61.569800305679415,-66.59235392189306,-80.1350537589852,-35.92146912414094,-2.2971560786275824,-4.315306517444872,46.43301666854603,534.7160814188813,516.215786743164,497.7154920674467,0.07167659397802141,0.32227926068232887,7.19877910252507,7.8934272910314,8.02566135335225,0.11551175930327372,0.16401877098556147,0.18445207088495477,5.589996337890625,22418400.0,0.8036077507761482,22871320.0,0.7876939328381571,21696345.0,0.8303518403675827,358345700.0,32.10410901429492,9181470647.90039,35349.65756648369,0,0,0,0,0,0,0,2.550018310546875,1.449981689453125,1.589996337890625,5.589996337890625,0.4561753096799201,0.25938866536006944,0.28443602496001047
2025-08-29 04:00:00+00:00,MSFT,508.6600036621094,509.6000061035156,504.489990234375,506.69000244140625,20954200,-0.005788423440546,505.87400512695314,515.3877960205078,0.0097222845457805,0,-2.95001220703125,-0.005788423440546,0.0,0.0,-0.005788423440546087,-0.005805241294150665,0.009262197867380362,-0.0010646226233179679,-0.024313279061190518,-0.03164800811858259,0.17659507641740466,0.14211074623274225,505.87400512695314,507.01651042801615,1.0016130445648188,0.9993560209975524,507.0914672851562,508.6277694883448,0.9992082989565979,0.9961902059557466,515.3877960205078,510.71925088814766,0.9831237882498182,0.9921106391824187,507.64210021972656,501.54601921200754,0.9981244704134897,1.0102562537281834,0.9815405196494483,0.9927499493044517,-0.9193672999628575,1.0555842407086773,-1.9749515406715348,520.2612908550684,21.694341322512802,22.69992556957411,22.158658499518747,43.463304437129516,46.56229833179687,50.71666062803186,73.61540065897972,57.48127963786783,65.0238585613057,73.61540065897972,-75.44706376041124,-78.94826357483578,-45.263715911050184,-2.431327906119052,-3.1648008118582593,49.15745617822327,534.0364213269372,515.3877960205078,496.7391707140785,0.07236735308993349,0.266797996201282,6.9060998613161315,7.697469942676478,7.888726261005119,0.11641596813943433,0.15433648250125154,0.18498862190837811,5.1500244140625,21744400.0,0.9636596089108,22445410.0,0.9335628086098672,21295175.0,0.9839881569416546,337391500.0,25.39991370529372,10617283649.157715,41355.06897518301,0,0,0,0,0,0,0,1.970001220703125,0.94000244140625,2.20001220703125,5.110015869140625,0.3855176326554988,0.18395293977126817,0.430529427573233
2024-09-03 04:00:00+00:00,NVDA,115.9733612117378,116.17329499238284,107.25611414068058,107.96588897705078,477155100,0.0,107.96588897705078,107.96588897705078,0.0,0,-1.7894287109375,-0.0165740191452307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477155100.0,0.0,51516474551.43356,4419498.644626767,0,0,0,0,0,0,0,8.007472234687015,0.19993378064503986,0.709774836370201,8.917180851702255,0.8979824866015159,0.022421187140874602,0.07959632625760951
2024-09-04 04:00:00+00:00,NVDA,105.3767174649852,113.23422843032066,104.08712390381962,106.17646026611328,372470300,-0.0165740191452308,107.07117462158205,107.07117462158205,0.0,1,0.9996795654296876,0.0094152655204756,0.0,0.0,-0.016574019145230823,-0.016712904936191784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17329499238284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.147104526501039,0.0,0.0,0.0,0.0,0.0,0.0,104684800.0,0.0,39547578008.25729,3508030.867354839,0,0,0,0,0,0,1,0.799742801128076,7.057768164207374,1.2895935611655887,9.147104526501039,0.08743125202199856,0.7715849473196214,0.1409838006583801
2024-09-05 04:00:00+00:00,NVDA,104.9568397355808,109.61537166703076,104.7269166457022,107.17613983154295,306850700,0.0094152655204755,107.10616302490234,107.10616302490234,0.0183771994253085,0,-4.378623962402344,-0.0408544660153329,0.0,0.0,0.009415265520475558,0.00937121817055134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.93157157061157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.888455021328554,0.0,0.0,0.0,0.0,0.0,0.0,411535500.0,0.0,32887073530.60684,2863050.493162947,0,0,0,0,0,0,0,2.2193000959621543,2.439231835487803,0.22992308987859644,4.888455021328554,0.4539880363589818,0.49897806665814093,0.0470338969828773
2024-09-06 04:00:00+00:00,NVDA,108.0058690153772,108.11583487443464,100.91810491578389,102.79751586914062,413638100,-0.0408544660153329,106.02900123596191,106.02900123596191,0.0251397060654032,1,3.638870239257813,0.0353984258130325,0.0,0.0,-0.040854466015332824,-0.04171245963263206,-0.04787042608437875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.69468261727573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.197729958650754,0.0,0.0,0.0,0.0,0.0,0.0,-2102600.0,0.0,42520969148.83118,4023814.160320312,0,0,0,0,-100,0,0,5.2083531462365755,0.10996585905743927,1.8794109533567394,7.197729958650754,0.7236105238953566,0.015277852835431028,0.2611116232692124
2024-09-09 04:00:00+00:00,NVDA,104.84688414319191,106.51636268097182,103.65726504085232,106.43638610839844,273912000,0.0353984258130326,106.11047821044922,106.11047821044922,0.0328922383096758,1,1.6294708251953125,0.0153093400177623,0.0,0.0,0.03539842581303265,0.0347863051184976,0.002448055262284088,0.0,0.0,0.0,0.0,0.0,106.11047821044922,106.11047821044922,1.003071401650861,1.003071401650861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.10361950921606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.718846811831199,368805240.0,0.7427009442707484,0.0,0.0,0.0,0.0,271809400.0,0.0,29154203391.723633,2573480.8369107787,0,0,0,0,0,0,0,1.589501965206523,0.0799765725733863,1.1896191023395914,2.8590976401195007,0.5559453244626116,0.027972662231305803,0.4160820133060826
2024-09-10 04:00:00+00:00,NVDA,107.77594760990868,109.36544940156335,104.91685028196343,108.06585693359376,268283700,0.0153093400177624,106.1304718017578,106.43637466430664,0.0296580724880722,1,8.807228088378906,0.0814987114180839,0.0,0.0,0.015309340017762407,0.01519333455167446,0.008301447537196749,0.0009259216729482489,0.0,0.0,0.0,0.0,106.1304718017578,106.76227111816407,1.0182359043447116,1.01221017314241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.53619892547877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.448599119599919,327030960.0,0.8203617785912379,0.0,0.0,0.0,0.0,540093100.0,0.0,28992307941.81519,2482594.4809271237,0,0,0,0,0,1,0,0.28990932368508027,1.299592467969589,2.85909732794525,4.448599119599919,0.06516867802445481,0.2921352167345811,0.6426961052409641
2024-09-11 04:00:00+00:00,NVDA,109.35545546786656,117.15299538134096,107.38607634761556,116.87308502197266,441422400,0.081498711418084,108.2697967529297,107.92733328683036,0.042380372097652,1,2.2394790649414062,0.0191616321629601,0.0,0.0,0.08149871141808385,0.07834777493369133,0.13692518767428163,0.10074384405969172,0.0,0.0,0.0,0.0,108.2697967529297,110.13254241943359,1.0794615721748841,1.061203913525106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.91810491578389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.27587158680163,64.16157990935982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7669190337254,340821380.0,1.2951722688289098,0.0,0.0,0.0,0.0,981515500.0,0.0,51590397685.80322,3776938.03425323,0,0,0,0,0,0,0,7.517629554106094,0.27991035936830144,1.9693791202510056,9.7669190337254,0.7697032736882063,0.02865902321927359,0.2016377030925201
2024-09-12 04:00:00+00:00,NVDA,116.81309067491064,120.76218565399152,115.35342779588602,119.11256408691406,366052700,0.0191616321629601,110.6570816040039,109.32548713684082,0.0387363566533666,0,-0.0400009155273437,-0.0003358244853007,0.01,0.0,0.019161632162960185,0.018980360075128457,0.11909628316021337,0.111372029951186,0.0,0.0,0.0,0.0,110.6570816040039,113.12588297526041,1.076411580355687,1.0529205249426683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.24280272509503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.68708498599639,82.66622839329418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36805890424891,0.0,0.0,0.0,0.0,0.0,5.408757858105503,352661780.0,1.0379709987285834,0.0,0.0,0.0,0.0,1347568200.0,0.0,43601475687.93793,3073166.150070438,0,0,0,0,0,0,0,2.2994734120034224,1.6496215670774603,1.45966287902462,5.408757858105503,0.42513890847553065,0.3049908334508553,0.26987025807361403
2024-09-13 04:00:00+00:00,NVDA,119.05257113465082,119.9323656761346,117.57290870417116,119.07256317138672,238358300,-0.0003358244853007,113.91209106445312,110.4084955851237,0.0362581263445977,0,-2.3194656372070312,-0.0194794298151499,0.0,0.0,-0.0003358244853007841,-0.00033588088697097593,0.10185183877787174,0.15832140654997873,0.0,0.0,0.0,0.0,113.91209106445312,115.10810970730252,1.0453022331405868,1.034441130813155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.02357804225089,0.0,0.0,0.0,0.0,0.0,0.0,93.36165526131833,80.06315452132411,90.12200921115696,93.36165526131833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.795401485350985,0.0,0.0,0.0,0.0,0.0,2.3594569719634393,317605820.0,0.7504846731083202,0.0,0.0,0.0,0.0,1109209900.0,0.0,28381933734.174347,2001790.283601435,0,0,0,0,0,0,0,0.019992036735899887,0.8598025047478757,1.4796624304796637,2.3594569719634393,0.0084731516503407,0.36440694404034196,0.6271199043093173
2024-09-16 04:00:00+00:00,NVDA,116.7630973663348,118.15277655804964,114.33365683196332,116.75309753417967,248772300,-0.0194794298151499,115.97543334960938,111.0429557800293,0.0355900199624915,0,-1.1897201538085938,-0.0101900521608028,0.0,0.0,-0.01947942981515005,-0.01967165428497206,-0.0010266477330552748,0.0969284264807182,0.0,0.0,0.0,0.0,115.97543334960938,115.65643898292824,1.0067054216751752,1.0094820362869146,111.0429557800293,111.0429557800293,1.051422818440297,1.051422818440297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.77312234672051,0.0,0.0,0.0,67.00163409546836,0.0,0.0,85.50257222987268,87.17681862816171,74.69862249246471,85.50257222987268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.644473607361329,0.0,0.0,0.0,0.0,0.0,4.738906339423394,312577880.0,0.7958730157105167,340691560.0,0.7301980125366182,0.0,0.0,860437600.0,0.0,29044936605.702206,2130755.4596328503,0,0,0,0,0,0,1,0.009999832155131116,1.3896791917148335,2.419440702216349,3.8191197260863134,0.0026183604789417163,0.3638742148413669,0.6335074246796915
2024-09-17 04:00:00+00:00,NVDA,118.14278506866847,118.77264486908852,114.80355789094266,115.5633773803711,231925900,-0.0101900521608028,117.47493743896484,111.4539031982422,0.0341149157187688,0,-2.2194900512695312,-0.0192058254230852,0.0,0.0,-0.01019005216080271,-0.010242326162060014,-0.029796912976814083,0.06937917913689007,0.07036934049545263,0.0,0.0,0.0,117.47493743896484,115.62541844874252,0.9837279329509163,0.9994634305397223,111.80270462036133,111.86485061645509,1.0336366886005088,1.0330624565583781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.49268487901135,0.0,0.0,0.0,63.70232971735636,0.0,0.0,75.31808688815205,84.72743812644768,61.13362896083451,75.31808688815205,0.0,0.0,0.0,7.036934049545263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405132660330549,0.0,0.0,0.5415574979387426,0.0,0.0,3.9690869781458673,305306320.0,0.759649849370953,316168640.0,0.7335512465752454,0.0,0.0,628511700.0,0.0,26802140305.98221,2006915.211872248,0,0,0,0,0,0,0,2.5794076882973798,0.62985980042005,0.7598194894284376,3.9690869781458673,0.6498743168138716,0.15869135745528176,0.1914343257308466
